,data,precipitacao,pressao_atmosferica,radiacao,umidade_relativa,velocidade_media_vento
1783,2022-07-13,46.99778966131907,132087.3351491156,149758.9743112443,10606.810962566846,68.47060872134402
1784,2022-07-14,47.03945632798573,132096.35598244893,148894.8839266289,10621.602629233512,68.50394205467735
1785,2022-07-15,47.03945632798573,132101.01431578226,148150.8839266289,10630.769295900178,68.27894205467736
1786,2022-07-16,47.03945632798573,132102.95181578226,147186.69674714174,10632.769295900178,67.57894205467736
1787,2022-07-17,47.047789661319065,132107.1976491156,146577.00443944943,10631.310962566846,67.96644205467734
1788,2022-07-18,47.2811229946524,132119.16431578225,145129.02623432124,10647.519295900178,67.59144205467736
1789,2022-07-19,47.297789661319065,132131.46431578227,144520.32623432123,10658.352629233512,67.57894205467736
1790,2022-07-20,46.96445632798574,132141.9559824489,143702.02046509046,10666.602629233512,66.97060872134402
1791,2022-07-21,46.84778966131907,132148.5226491156,143830.8537984238,10665.727629233512,67.02477538801068
1792,2022-07-22,44.34778966131907,132155.39348244894,144290.16213175713,10661.060962566844,67.09144205467734
1793,2022-07-23,44.33945632798574,132161.80181578227,144775.77522699523,10657.394295900178,67.44560872134402
1794,2022-07-24,44.331122994652404,132169.22681578228,144474.84061161062,10657.394295900178,67.52894205467734
1795,2022-07-25,44.331122994652404,132176.6476491156,144177.33035520036,10658.102629233512,67.55394205467735
1796,2022-07-26,44.33945632798574,132185.50181578228,143224.23035520036,10666.269295900178,67.52894205467734
1797,2022-07-27,44.34778966131907,132193.1434824489,142798.9136885337,10672.102629233512,67.29977538801069
1798,2022-07-28,34.84778966131907,132189.9226491156,144104.65416472417,10653.102629233512,66.82477538801068
1799,2022-07-29,34.78112299465241,132180.85181578225,144035.0298057498,10640.852629233512,67.35394205467735
1800,2022-07-30,34.78112299465241,132179.36848244892,143527.79903651902,10639.519295900178,67.29560872134402
1801,2022-07-31,34.78112299465241,132183.35181578225,142340.0907031857,10638.435962566846,67.10810872134402
1802,2022-08-01,34.78112299465241,132189.4976491156,141705.5657031857,10644.060962566846,66.78727538801068
1803,2022-08-02,34.78112299465241,132198.53931578225,141279.6407031857,10655.644295900178,66.72477538801067
1804,2022-08-03,34.78112299465241,132208.03931578225,140880.0407031857,10658.602629233512,66.29977538801069
1805,2022-08-04,34.63945632798574,132208.14348244894,141298.2157031857,10654.102629233512,66.52060872134402
1806,2022-08-05,34.77278966131907,132205.40181578224,141860.10416472415,10641.435962566846,67.46227538801068
1807,2022-08-06,34.831122994652404,132209.78098244892,141208.25416472415,10645.769295900178,67.08727538801068
1808,2022-08-07,34.89778966131907,132215.57681578226,139430.0624980575,10655.14429590018,66.50394205467734
1809,2022-08-08,35.00612299465241,132218.78098244892,138614.9874980575,10662.060962566846,66.05810872134401
1810,2022-08-09,27.87278966131907,132218.5601491156,138846.76249805748,10658.352629233512,64.43310872134401
1811,2022-08-10,23.081122994652404,132211.55181578224,139092.05416472416,10636.810962566844,65.65394205467736
1812,2022-08-11,23.039456327985736,132213.44764911558,138878.97916472415,10624.01929590018,66.15810872134401
1813,2022-08-12,23.297789661319072,132224.1351491156,137944.15416472414,10627.727629233512,65.88727538801069
1814,2022-08-13,23.08945632798574,132232.8934824489,138889.17083139083,10618.435962566844,65.94977538801068
1815,2022-08-14,22.647789661319074,132236.95181578226,139895.08749805752,10610.019295900178,66.28310872134401
1816,2022-08-15,22.647789661319074,132236.0120721925,140798.54583139083,10584.89429590018,66.93182667006195
1817,2022-08-16,22.647789661319074,132234.68457219252,140899.29583139083,10561.010962566847,66.5601600033953
1818,2022-08-17,22.647789661319074,132237.71790552585,140507.5374980575,10560.594295900179,66.3601600033953
1819,2022-08-18,22.629607843137254,132235.9648752228,140251.38825563327,10547.772326203209,66.79932667006196
1820,2022-08-19,23.954607843137254,132249.11070855617,139212.53825563326,10556.272326203209,67.65349333672863
1821,2022-08-20,24.612941176470585,132268.82813279858,138380.41174048174,10562.37459893048,67.68076606400136
1822,2022-08-21,23.937941176470584,132286.84479946524,137653.5534071484,10558.707932263815,67.42243273066802
1823,2022-08-22,21.29627450980392,132301.2114661319,137748.91174048174,10546.541265597147,67.32243273066803
1824,2022-08-23,20.262941176470584,132309.91563279857,138295.62007381508,10543.12459893048,67.42243273066804
1825,2022-08-24,20.012941176470584,132315.4864661319,137696.7534071484,10550.332932263815,67.3640993973347
1826,2022-08-25,19.862941176470585,132317.7781327986,137837.68674048173,10551.99959893048,67.6140993973347
1827,2022-08-26,19.862941176470585,132318.2489661319,137193.13674048174,10559.624598930483,67.7390993973347
1828,2022-08-27,19.862941176470585,132317.2239661319,137010.89507381507,10565.957932263815,67.89743273066802
1829,2022-08-28,19.862941176470585,132316.5739661319,137597.5534071484,10558.99959893048,68.8515993973347
1830,2022-08-29,21.187941176470588,132327.9031327986,137109.81174048173,10566.99959893048,69.26409939733469
1831,2022-08-30,21.354607843137252,132345.51563279858,136371.78674048174,10573.249598930483,69.15576606400136
1832,2022-08-31,21.354607843137252,132362.43229946523,135016.294583619,10573.416265597149,68.92243273066802
1833,2022-09-01,21.354607843137252,132364.8239661319,134012.269583619,10575.87459893048,69.0515993973347
1834,2022-09-02,21.354607843137252,132362.56979946524,133616.92923274182,10561.666265597147,69.35178055675497
1835,2022-09-03,21.496274509803918,132365.21979946524,133300.93756607512,10555.74959893048,70.08094722342165
1836,2022-09-04,21.979607843137252,132375.8239661319,132164.9292327418,10557.791265597149,70.20594722342165
1837,2022-09-05,21.979607843137252,132386.85729946525,131328.39589940847,10563.37459893048,70.00594722342164
1838,2022-09-06,21.412941176470586,132395.29063279857,131329.62089940847,10558.99959893048,69.36844722342165
1839,2022-09-07,13.59627450980392,132396.79063279857,133030.3792327418,10531.916265597149,70.75594722342164
1840,2022-09-08,13.579607843137254,132396.10313279857,133054.38756607514,10512.332932263815,70.75594722342164
1841,2022-09-09,13.579607843137254,132394.1489661319,133755.6792327418,10492.291265597147,70.87261389008832
1842,2022-09-10,13.746274509803921,132396.49479946523,134155.1042327418,10478.332932263815,72.34344722342165
1843,2022-09-11,14.062941176470586,132408.00729946524,133743.95423274182,10475.541265597149,72.86428055675499
1844,2022-09-12,14.39627450980392,132412.25729946524,132507.72089940848,10488.124598930483,72.51428055675498
1845,2022-09-13,14.462941176470586,132404.1364661319,131966.53756607513,10500.541265597149,72.35178055675499
1846,2022-09-14,14.429607843137253,132398.29063279857,131483.0542327418,10503.832932263815,72.28928055675497
1847,2022-09-15,15.09627450980392,132396.18229946523,130861.97089940846,10511.24959893048,72.20594722342165
1848,2022-09-16,16.862941176470585,132396.95729946526,129842.6542327418,10524.082932263815,72.00594722342164
1849,2022-09-17,17.329607843137254,132402.07396613192,129394.27025838282,10527.166265597147,72.09344722342165
1850,2022-09-18,17.329607843137254,132409.89479946523,129579.11577120333,10520.082932263815,72.25594722342166
1851,2022-09-19,17.187941176470588,132411.00729946524,130851.49968728726,10511.749598930483,72.55178055675499
1852,2022-09-20,17.104607843137252,132404.45313279858,131348.59135395393,10503.166265597147,73.09761389008831
1853,2022-09-21,17.104607843137252,132399.68646613188,130561.79135395393,10504.332932263815,73.0726138900883
1854,2022-09-22,17.02176470588235,132396.98229946522,130471.42135395392,10501.401559714795,73.30570212538242
1855,2022-09-23,16.28676470588235,132397.6906327986,130125.63075566333,10496.326559714797,74.14736879204911
1856,2022-09-24,16.28676470588235,132405.26063279857,130885.5415248941,10489.218226381461,73.6498687920491
1857,2022-09-25,16.28676470588235,132416.4564661319,129942.88537104795,10525.951559714797,72.36903545871577
1858,2022-09-26,16.95343137254902,132420.6906327986,129022.60844797101,10563.701559714797,71.29125768093799
1859,2022-09-27,17.52843137254902,132415.98979946526,129045.39498643256,10583.826559714795,71.46149577617608
1860,2022-09-28,20.928431372549017,132410.9564661319,127259.96421720179,10611.451559714795,71.03232910950942
1861,2022-09-29,22.228431372549018,132410.30911764706,126141.05932209689,10636.470499108735,70.87096547314577
1862,2022-09-30,22.28676470588235,132411.42578431373,125205.12645496402,10656.360650623887,70.52892001860032
1863,2022-10-01,22.28676470588235,132407.92578431373,124334.98939202697,10681.19019607843,69.90013213981244
1864,2022-10-02,22.332219251336895,132403.22032976826,123098.36631510389,10712.17201426025,68.50831395799426
1865,2022-10-03,22.457219251336895,132397.64032976827,122016.69785356542,10734.088680926916,67.82498062466092
1866,2022-10-04,22.803787878787876,132393.5837121212,121425.00298177055,10752.681818181818,67.28502964426877
1867,2022-10-05,22.803787878787876,132393.57121212123,120908.47734074491,10766.973484848484,67.31419631093543
1868,2022-10-06,22.803787878787876,132393.7462121212,121250.42028946285,10775.515151515152,67.59336297760211
1869,2022-10-07,22.908135704874834,132390.3505599473,121030.08246895004,10785.379281949934,67.7560441370224
1870,2022-10-08,22.7248023715415,132388.7221179183,121010.5991356167,10778.286890645586,67.52071805006587
1871,2022-10-09,22.991469038208166,132388.38045125167,121559.55746895004,10773.87022397892,67.79988471673254
1872,2022-10-10,22.858135704874837,132394.0346179183,121810.58246895004,10769.161890645586,67.69571805006588
1873,2022-10-11,22.008135704874835,132392.82084980237,122887.22862279619,10761.044137022398,68.37633399209486
1874,2022-10-12,21.591469038208167,132386.99584980236,122806.2459304885,10757.87747035573,68.60966732542819
1875,2022-10-13,21.583135704874834,132382.00001646904,123527.96836638593,10754.419137022398,69.18050065876152
1876,2022-10-14,21.583135704874834,132385.4434947299,122884.34657151414,10753.763339920948,69.36709486166008
1877,2022-10-15,21.733135704874833,132394.2059947299,122832.62157151414,10754.513339920948,69.7004281949934
1878,2022-10-16,21.433135704874832,132396.7309947299,123788.78631510389,10743.51333992095,69.84626152832674
1879,2022-10-17,21.308498023715412,132395.0996541502,124792.94208433465,10729.09486166008,70.56781949934124
1880,2022-10-18,21.391831357048748,132399.45382081688,124816.45676964933,10725.136528326746,70.01365283267457
1881,2022-10-19,21.033498023715413,132398.21215415018,124842.50228246985,10723.59486166008,69.82615283267457
1882,2022-10-20,20.916831357048746,132392.09983530964,126059.07151323908,10723.63833992095,70.19535573122529
1883,2022-10-21,20.916831357048746,132378.18257340486,125466.2452311878,10725.263339920948,70.62630811217768
1884,2022-10-22,21.082048748353095,132367.96934876716,126163.57087221344,10719.9825428195,71.79877188029361
1885,2022-10-23,21.107048748353094,132363.40684876716,126175.45356452113,10719.8575428195,72.02793854696029
1886,2022-10-24,21.221334462638808,132360.72708686243,125300.79651323908,10723.869447581403,71.94400997553171
1887,2022-10-25,21.74633446263881,132365.60208686243,124478.93689785447,10729.66111424807,71.82734330886505
1888,2022-10-26,21.554667795972144,132364.4312535291,125197.55647827405,10727.119447581403,71.40234330886506
1889,2022-10-27,21.438001129305476,132351.68125352907,126971.28724750482,10713.952780914737,72.08984330886504
1890,2022-10-28,21.90466779597214,132343.66875352908,127401.33248560005,10702.41111424807,72.25234330886505
1891,2022-10-29,21.913001129305474,132335.62292019575,128248.61517790775,10690.077780914738,72.71900997553172
1892,2022-10-30,21.97423301336345,132326.82672454356,128451.44732076488,10683.76075192923,72.93658243929983
1893,2022-10-31,22.25605119518163,132318.22331545266,128240.74970171727,10682.863024656503,73.37938546960285
1894,2022-11-01,24.38105119518163,132317.64831545265,127540.75739402496,10697.238024656503,73.66271880293618
1895,2022-11-02,26.75605119518163,132320.92748211932,126825.95879262636,10705.238024656503,73.2127188029362
1896,2022-11-03,27.072717861848297,132322.04414878602,126904.09661313919,10701.904691323169,73.15438546960286
1897,2022-11-04,27.267414831545263,132320.79680030115,127324.5530233956,10695.4577216262,73.56461274233013
1898,2022-11-05,27.276505740636175,132322.27066393752,128111.21392083148,10686.677418595897,74.12218849990589
1899,2022-11-06,27.34317240730284,132327.87483060418,128181.3562285238,10684.552418595897,74.22218849990588
1900,2022-11-07,27.95983907396951,132328.0831639375,128114.07289519046,10690.427418595897,73.91385516657256
1901,2022-11-08,27.95983907396951,132326.09149727086,127693.98507467765,10688.13575192923,73.87635516657257
1902,2022-11-09,28.245553359683793,132321.7712591756,127875.39981826738,10690.439323357801,73.85849802371541
1903,2022-11-10,28.29100790513834,132315.91557735743,127231.77097211353,10703.984777903255,73.75205862977602
1904,2022-11-11,29.908399209486163,132309.59546866178,126805.92674134432,10711.408690946735,73.59789196310936
1905,2022-11-12,29.918399209486164,132303.18880199513,126340.88315160072,10719.967024280068,73.62372529644269
1906,2022-11-13,29.918399209486164,132296.9838777527,126096.69148493404,10723.701872764916,73.74607378129116
1907,2022-11-14,29.93579051383399,132287.51032702805,125393.53553255311,10734.140278562018,73.66400856389987
1908,2022-11-15,30.117608695652173,132278.08873611895,125148.30577064834,10739.359975531715,73.74544795783926
1909,2022-11-16,30.209275362318838,132271.55540278563,124681.29267541025,10741.609975531715,73.6662812911726
1910,2022-11-17,30.209275362318838,132269.28004046678,125528.55696112453,10728.544758140411,73.92244071146244
1911,2022-11-18,30.209275362318838,132271.82369988706,125972.20696112454,10731.155265386786,73.27733201581027
1912,2022-11-19,30.209275362318838,132275.1445332204,126322.24148493404,10730.446932053454,73.83566534914361
1913,2022-11-20,29.79260869565217,132269.13312017694,127638.4855325531,10708.63171466215,74.09943346508562
1914,2022-11-21,29.750942028985506,132262.89145351027,128330.01767541024,10695.63171466215,74.3411001317523
1915,2022-11-22,29.750942028985506,132259.7372868436,128913.36767541023,10687.38171466215,74.9911001317523
1916,2022-11-23,29.750942028985506,132256.37327169208,129032.76529445787,10685.733987389422,75.4816304347826
1917,2022-11-24,32.317608695652176,132250.55243835872,128748.95815160072,10693.317320722756,75.11496376811594
1918,2022-11-25,33.17123188405797,132240.61946734425,129039.0962468388,10688.152465650292,75.57148550724636
